chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
27.852070268675376,6.910285801826721,12.049172476565843,1.184461837537057,16.58606168463806,-32.62626262626262,-3.0496205289231177,230.0,0.012336,1.0,1.0,0.0,-0.15781436892374595
27.954961103852376,6.866464417238207,12.14128995239113,1.2405105661714575,16.792026629027127,-30.707070707070717,-3.0605800131253287,220.9090909090909,0.012336,1.0,1.0,0.0,-0.19896344220103865
27.52922039772775,5.81136959290321,10.164248789225073,-0.5315045777504948,12.673558221795835,-140.1010101010101,-2.0124433642220563,225.45454545454547,0.012336,1.0,1.0,0.0,-0.20504292109200123
27.4678994748203,5.653253791061466,9.61309865300489,-0.8342264855410305,11.626545217522317,-153.53535353535352,-1.714835971855316,243.63636363636363,0.012336,1.0,1.0,0.0,-0.13451484955186216
28.077863054808656,6.9840293330000325,12.312600038284401,1.411314747117294,17.113497372983048,-19.19191919191919,-3.1044817662307245,222.42424242424244,0.012336,1.0,1.0,0.0,-0.189238674733483
27.84991869322648,6.3221964746571855,11.427624307155998,0.45267649799705945,15.341379055402992,-84.44444444444444,-2.7302686149109525,207.27272727272725,0.012336,1.0,1.0,0.0,-0.2788216392638804
28.031184550752478,6.281260413895208,10.047050153285557,-0.27666724140836796,13.060040248690424,-113.23232323232324,-2.4341934151730995,295.1515151515151,0.012336,1.0,1.0,0.0,0.0473984158574256
27.914998036487866,7.042909770504136,11.946760920936537,1.1038266863090687,16.336195859408203,-34.54545454545453,-3.0379179897543,248.1818181818182,0.012336,1.0,1.0,0.0,-0.08255848398317334
27.613936680714975,5.6063189637339175,9.544136621172953,-0.9318738266337702,11.393352044341345,-159.29292929292927,-1.5926410569333365,240.60606060606062,0.012336,1.0,1.0,0.0,-0.1468841718436964
27.327429313346066,5.868807363567917,10.146536514833725,-0.4628697439724072,12.740017294006263,-134.34343434343435,-2.092175149408115,234.54545454545456,0.012336,1.0,1.0,0.0,-0.16521816335207004
28.145885334697475,7.227176506529838,12.296737510384688,1.4075148831752082,16.967419826186166,-15.353535353535348,-3.1092650302793343,245.15151515151516,0.012336,1.0,1.0,0.0,-0.08961981878154374
27.455897309309876,6.39429674781146,10.660465368747186,0.09012987298695418,13.99102617184106,-95.95959595959594,-2.5943645505642907,263.33333333333337,0.012336,1.0,1.0,0.0,-0.045496946761730106
28.099425920651107,6.510303881993519,10.458208329425265,-0.017491767476259357,13.769013051900812,-97.87878787878788,-2.6149639215110616,290.6060606060606,0.012336,1.0,1.0,0.0,0.04093879118887245
27.92557987430421,6.584129333493788,11.85001481398066,0.890315318671705,16.23161671083827,-55.656565656565654,-2.937262055628115,210.3030303030303,0.012336,1.0,1.0,0.0,-0.25683926549840164
27.516114678809853,5.8336819028772755,9.504702366998085,-0.6619501234154456,11.890029000637025,-138.1818181818182,-2.0065297941333884,281.5151515151515,0.012336,1.0,1.0,0.0,-0.003738900384171684
27.570982199326597,6.153941388170403,10.064443267566459,-0.2967035601275674,12.957551830756438,-117.07070707070706,-2.3480680580890225,278.4848484848485,0.012336,1.0,1.0,0.0,-0.003915983757844577
28.180214414868665,5.457084500929147,8.489544441496966,-1.153926003926219,10.292228128894102,-161.21212121212122,-1.5372111415495495,319.39393939393943,0.012336,1.0,1.0,0.0,0.08478945101929503
28.183717660098754,7.069770307668072,11.616581503798159,0.7988903556571503,15.708067089356131,-49.8989898989899,-2.9668926867513408,270.9090909090909,0.012336,1.0,1.0,0.0,-0.004149385217021351
27.93239856113583,7.018303114540623,11.781758919472459,0.962083850344394,16.021621795637977,-42.22222222222222,-3.003852727803519,255.75757575757575,0.012336,1.0,1.0,0.0,-0.05589092345200791
27.900108656667697,6.2048473984197585,9.967840012525109,-0.3315626015978781,12.88829104206484,-117.07070707070706,-2.3729743133003636,292.1212121212121,0.012336,1.0,1.0,0.0,0.036966475400759036
27.60901785841332,6.374530129141663,11.364298652809977,0.4812507148956502,15.246583696188427,-80.6060606060606,-2.754835086570252,216.36363636363637,0.012336,1.0,1.0,0.0,-0.23250498290641075
27.648117581766268,6.284091879244218,11.250376393872232,0.33986659052620216,14.984904250382709,-90.2020202020202,-2.6720313880271807,213.33333333333331,0.012336,1.0,1.0,0.0,-0.2494378883732107
27.663987833001862,6.781400512191546,11.426186857021948,0.6660309365649029,15.380988034799753,-61.41414141414141,-2.8859582942517035,254.24242424242425,0.012336,1.0,1.0,0.0,-0.06694870837541889
27.660827921402536,5.629690785052786,9.058484897359568,-0.9226894902126929,11.074260385298102,-151.61616161616163,-1.7326831610961664,290.6060606060606,0.012336,1.0,1.0,0.0,0.01648316872466038
27.745528757868247,6.894531931782872,11.83698854041338,1.0063525801820135,16.152584833196833,-42.22222222222222,-2.9997655705679676,240.60606060606062,0.012336,1.0,1.0,0.0,-0.11489649892675122
27.630137736389678,6.174358422985817,11.048108049273246,0.1551530059983206,14.554843306605598,-101.71717171717172,-2.5582643820320214,213.33333333333331,0.012336,1.0,1.0,0.0,-0.2522526964978506
27.222323412215182,6.154882702090826,10.589655827083552,-0.03037977653892998,13.767582671737294,-107.47474747474747,-2.469784487511987,240.60606060606062,0.012336,1.0,1.0,0.0,-0.13378924753022128
27.378511624860664,6.357156811553294,11.130673277494573,0.3493628218029907,14.798012787106524,-86.36363636363637,-2.695335518026927,228.48484848484847,0.012336,1.0,1.0,0.0,-0.17821999825876234
27.489486164920045,5.80030968008132,9.467509585784361,-0.6918631697657727,11.799066069656124,-140.1010101010101,-1.9687774774256614,280.0,0.012336,1.0,1.0,0.0,-0.00913733995275201
27.30774423583052,6.366090062853957,10.839473030181907,0.19567280396929854,14.286064856937664,-92.12121212121212,-2.6322386675885423,248.1818181818182,0.012336,1.0,1.0,0.0,-0.09945449788015037
27.487901130739708,5.845405576870226,10.233373331181127,-0.4647373063848277,12.842538687311208,-136.26262626262624,-2.0774455182119396,225.45454545454547,0.012336,1.0,1.0,0.0,-0.20428177481399984
27.53289132016544,6.030794625187785,10.705525292601019,-0.11276633327211316,13.83880383321005,-117.07070707070706,-2.3716305565474274,217.87878787878788,0.012336,1.0,1.0,0.0,-0.234162102484284
27.588977636137663,6.141678720616779,10.959603740400532,0.08847576261593493,14.372012327688193,-105.55555555555556,-2.5133259231912,214.84848484848487,0.012336,1.0,1.0,0.0,-0.24563633570968132
27.72491452385305,5.463869153422007,8.962481705056922,-1.1979152021454391,10.378543192728166,-168.88888888888889,-1.2889711311779042,266.3636363636364,0.012336,1.0,1.0,0.0,-0.05892044982244893
27.978658079711003,6.367745196829295,11.567732937119684,0.5539655380943456,15.627157852449994,-78.68686868686869,-2.781071168179506,204.24242424242425,0.012336,1.0,1.0,0.0,-0.2935223464408855
27.999111250145646,6.13192844895029,9.7778898178709,-0.4411563959623046,12.58852599914647,-122.82828282828282,-2.3018203058028055,298.1818181818182,0.012336,1.0,1.0,0.0,0.051468800530197145
27.748078029114737,6.805647550489612,11.900692858705483,1.040915399513574,16.307627116183184,-42.22222222222222,-3.004072828654375,228.48484848484847,0.012336,1.0,1.0,0.0,-0.16686344690408494
27.958538222633,7.07961395104109,11.952637430562127,1.0958575857587338,16.32611061293509,-34.54545454545453,-3.035862037216568,251.21212121212122,0.012336,1.0,1.0,0.0,-0.07062568261444835
28.069039403517856,6.924092082807547,12.269248835562106,1.3618207799126523,17.045271648920806,-23.03030303030303,-3.092312711972625,219.39393939393938,0.012336,1.0,1.0,0.0,-0.204513737452503
27.87230509059055,5.469796964996095,9.034628036334697,-1.2497276220102578,10.33262937656044,-172.72727272727272,-1.1978702381610047,257.27272727272725,0.012336,1.0,1.0,0.0,-0.0880161556821821
27.815063641617662,6.3569526050030785,11.465410634541534,0.5076183975501183,15.431725667872783,-80.6060606060606,-2.761317530444712,208.78787878787875,0.012336,1.0,1.0,0.0,-0.2701792934498896
27.52639392352657,6.341945832699685,11.258943516166905,0.4090651098158433,15.040572533808366,-84.44444444444444,-2.7185832226338884,219.39393939393938,0.012336,1.0,1.0,0.0,-0.2191733615441293
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.437757654812206,5.657755517781444,9.877557568807678,-0.5584075913673423,12.352453624210172,-140.1010101010101,-2.0195122533178718,231.15858344924806,0.012336,1.0,1.0,0.0,-0.18636363636363634
27.868852662403423,6.985801761653027,12.085376118998218,1.2040143380365247,16.61206752220511,-30.707070707070717,-3.052210569420589,234.68315735604804,0.012336,1.0,1.0,0.0,-0.13636363636363638
27.4598650108632,6.63039827493183,11.379299900566853,0.5859150424997608,15.265094551712608,-69.0909090909091,-2.8252514443164167,241.41545444325533,0.012336,1.0,1.0,0.0,-0.11818181818181817
27.3326618229294,6.217516795770116,10.884321543514234,0.24349604603292363,14.429052967911016,-92.12121212121212,-2.654198879300443,230.74467018959484,0.012336,1.0,1.0,0.0,-0.17272727272727273
27.41890574956128,6.306149826327918,11.099303834976467,0.4090565683045251,14.85215895022862,-82.52525252525253,-2.7480885259233596,227.02323564534396,0.012336,1.0,1.0,0.0,-0.18636363636363634
27.655246640320893,5.552961067087812,9.010517938108878,-1.1442083234137665,10.553312867318674,-165.05050505050505,-1.3828799543186074,275.6069910133828,0.012336,1.0,1.0,0.0,-0.027272727272727282
27.580195932990396,6.1030510795138895,10.944225456864672,0.2862511195413997,14.615136845375694,-92.12121212121212,-2.6831068423655062,216.32275555182366,0.012336,1.0,1.0,0.0,-0.2409090909090909
27.275431465777306,6.291723926201886,10.856425778725164,0.19117325860831347,14.310171872783124,-94.04040404040403,-2.6194927284605467,239.06464931215285,0.012336,1.0,1.0,0.0,-0.13636363636363638
27.31780598398044,5.715208605700688,9.826421193017955,-0.5871236519466987,12.240430609925685,-140.1010101010101,-1.994420474132118,240.74850625507563,0.012336,1.0,1.0,0.0,-0.14545454545454545
27.29589193010957,5.974741753817989,9.915900925336016,-0.5459134628182072,12.39196212465472,-134.34343434343435,-2.053838045302525,263.7071644418546,0.012336,1.0,1.0,0.0,-0.05454545454545452
27.87349551741987,6.59662305929775,11.78565878144897,1.032258096031257,16.26875949740679,-44.14141414141415,-3.025505223632514,217.33496965900062,0.012336,1.0,1.0,0.0,-0.22272727272727266
27.909246377841114,6.549511923224308,11.757596052720519,1.0109696512178379,16.239157020587452,-46.06060606060606,-3.020179819003037,214.74706933675267,0.012336,1.0,1.0,0.0,-0.23636363636363633
27.906966031581643,6.108145431768261,11.144338735848141,0.4392674504095726,15.071299464982857,-84.44444444444444,-2.7746831061653516,206.28419876433514,0.012336,1.0,1.0,0.0,-0.2909090909090909
27.737457400871783,6.97366283175862,11.585503511439832,0.6045219197531086,15.452132544442847,-65.25252525252525,-2.821963463971014,260.21172442351207,0.012336,1.0,1.0,0.0,-0.04090909090909091
28.088422355338988,6.091190458640519,9.458350600730785,-0.9223736187777133,11.546994740072835,-149.6969696969697,-1.7714548118833617,309.2963193506165,0.012336,1.0,1.0,0.0,0.08181818181818182
27.64761551482128,5.465260581379584,9.13827880259602,-1.0881606006865048,10.733128348580747,-165.05050505050505,-1.4209386352134876,254.4315617155437,0.012336,1.0,1.0,0.0,-0.09999999999999998
27.463780646216115,6.675496118249086,11.30359094968257,0.47514324333750246,15.050053382934246,-74.84848484848484,-2.7679571435436996,249.48124031404762,0.012336,1.0,1.0,0.0,-0.08636363636363635
27.562342158064624,5.805018495109142,10.373911722175723,-0.1885890582247054,13.425975926657635,-120.9090909090909,-2.351206018677418,218.08008220853435,0.012336,1.0,1.0,0.0,-0.2409090909090909
27.591994555463334,6.137396092236836,9.876714813563808,-0.6270839370670415,12.28780437057603,-136.26262626262624,-2.0102350133940954,283.9093018311815,0.012336,1.0,1.0,0.0,0.013636363636363641
27.44458978363146,6.359142500501713,10.439496154252867,-0.2328356467354875,13.352591880822768,-115.15151515151516,-2.333659548507539,270.238912792875,0.012336,1.0,1.0,0.0,-0.022727272727272707
27.233078230765347,5.849181337706149,9.987314524318208,-0.4663276402026091,12.573964258079831,-132.42424242424244,-2.1148440438373313,245.65179383359927,0.012336,1.0,1.0,0.0,-0.1227272727272727
27.629605479990726,6.869627255895891,11.50167044250821,0.5833675263004834,15.352497874680822,-67.17171717171716,-2.816974599285109,255.70960180318895,0.012336,1.0,1.0,0.0,-0.059090909090909055
27.30226221350411,5.829450147306741,9.714412596262889,-0.6750265554151674,11.995398947604238,-142.02020202020202,-1.9181440780492542,260.8425409899499,0.012336,1.0,1.0,0.0,-0.06818181818181816
28.01548596068563,5.385209527440498,8.852014108015897,-1.3384874312285133,9.990066612064027,-176.56565656565655,-1.0751210955820816,259.7543493156798,0.012336,1.0,1.0,0.0,-0.08181818181818182
27.267605721123882,6.139898458257576,10.684387366046465,0.07814091397680945,14.01414369318699,-101.71717171717172,-2.548088688089423,234.51278630195426,0.012336,1.0,1.0,0.0,-0.15909090909090906
27.597880730904816,5.969842949650579,9.58571969150538,-0.8017151723023467,11.736822944179789,-145.85858585858588,-1.8288006924731801,285.46545108686234,0.012336,1.0,1.0,0.0,0.013636363636363641
27.414393357864082,6.452937919306695,11.229972039077175,0.5123591709756192,15.071361479890118,-74.84848484848484,-2.7985287703917994,233.5576813887687,0.012336,1.0,1.0,0.0,-0.1545454545454545
27.37864695213941,5.956913604150572,10.526195362057981,-0.051442080837984294,13.72896367389844,-111.31313131313131,-2.4570426351565233,225.08712967492667,0.012336,1.0,1.0,0.0,-0.20454545454545447
27.83050509265844,6.529371976365484,11.683198721800055,0.9463198655281915,16.079515035659814,-49.8989898989899,-2.9958564143446353,216.7474681164087,0.012336,1.0,1.0,0.0,-0.22727272727272724
27.97744508388949,7.147807125972635,12.21069894137558,1.2758786796014,16.772998050688606,-24.94949494949494,-3.067584722467223,241.69685536495072,0.012336,1.0,1.0,0.0,-0.10454545454545455
27.218907543282253,6.17685346605905,10.56850715470621,-0.04215387147877814,13.725964280902176,-107.47474747474747,-2.463059850590019,244.49631479219758,0.012336,1.0,1.0,0.0,-0.11818181818181817
27.450232286266335,6.118537534526396,10.86923858807343,0.23808982802072665,14.446147065007734,-94.04040404040403,-2.654896740658409,222.08533821889588,0.012336,1.0,1.0,0.0,-0.21363636363636362
27.87366128472195,6.15486421273899,9.704105401931109,-0.7608332327950031,11.983252672961472,-142.02020202020202,-1.9139662369006434,298.2653811847305,0.012336,1.0,1.0,0.0,0.054545454545454564
27.892106822794936,6.267924308553344,9.893855251293358,-0.6569018877631554,12.323294027029906,-136.26262626262624,-2.0184352238043712,297.1457786849167,0.012336,1.0,1.0,0.0,0.054545454545454564
27.831820384257256,5.679370103358402,10.252661575212505,-0.32642151667972485,13.147269459815952,-130.5050505050505,-2.2333020774183705,211.2950207252195,0.012336,1.0,1.0,0.0,-0.2772727272727272
27.421696652351322,5.766160808908808,10.160062268820843,-0.3441485062616525,12.961797524608073,-128.58585858585857,-2.2201596085519952,226.28085714711352,0.012336,1.0,1.0,0.0,-0.20454545454545447
27.344485715835287,6.489632791788094,11.083682953473156,0.33187356358080744,14.683077084424394,-84.44444444444444,-2.6958092294112284,244.71649759727106,0.012336,1.0,1.0,0.0,-0.10909090909090907
27.677954841131537,6.138115563335621,9.81276285875908,-0.6716799244098688,12.17897506564984,-138.1818181818182,-1.9783002448395357,288.63045515851695,0.012336,1.0,1.0,0.0,0.02727272727272726
27.21165963417776,6.01370639166314,10.351240766048187,-0.1925456264938017,13.321215977810517,-117.07070707070706,-2.349855787201405,240.97062280220726,0.012336,1.0,1.0,0.0,-0.13636363636363638
27.316663272651304,6.002793985491207,10.542051674302048,-0.031926126946407285,13.753350807148617,-109.39393939393938,-2.4713245037267244,228.9491427550619,0.012336,1.0,1.0,0.0,-0.18636363636363634
27.54510329218935,5.978118895150865,9.643899830250431,-0.7599799115136522,11.847976351241739,-143.93939393939394,-1.867165375790078,282.3148599466525,0.012336,1.0,1.0,0.0,0.004545454545454547
28.1765972024839,7.366520049280087,12.105258814102005,0.9564124550694595,16.31131651513779,-42.22222222222222,-2.9524029527951243,265.7099147117233,0.012336,1.0,1.0,0.0,-0.013636363636363613
28.15187094636837,6.806512422269568,12.168020419191677,1.3882485764523376,17.00384197055778,-21.11111111111112,-3.1227700831598457,216.19370927881693,0.012336,1.0,1.0,0.0,-0.22272727272727266
27.705168342741665,6.3157474803298745,10.112360993932668,-0.5001713958040805,12.718991393756387,-128.58585858585857,-2.139754788183053,286.98462888698583,0.012336,1.0,1.0,0.0,0.02727272727272726
27.365121079515347,5.898680264208226,10.398393755441989,-0.15108743705094319,13.464647004088583,-117.07070707070706,-2.381525848087928,226.4821603687899,0.012336,1.0,1.0,0.0,-0.2
